sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
2261,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_721.jpg,5,Pasture,5,Pasture,0.9933546781539917,True,19.148924,-15.493752
2262,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_689.jpg,5,Pasture,5,Pasture,0.8988149166107178,True,15.970599,-13.474748
2263,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1898.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,28.618246,22.918182
2264,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2782.jpg,0,AnnualCrop,0,AnnualCrop,0.945302426815033,True,-4.8914375,-11.2222595
2265,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_845.jpg,8,River,8,River,0.9987063407897949,True,6.0344834,-56.617535
2266,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2461.jpg,7,Residential,7,Residential,0.9998119473457336,True,-4.7557673,46.848442
2267,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1537.jpg,5,Pasture,5,Pasture,0.9999955892562866,True,28.507349,-25.658844
2268,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_202.jpg,7,Residential,7,Residential,0.9999885559082031,True,-4.8965683,42.92014
2269,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_130.jpg,4,Industrial,4,Industrial,0.9998375177383423,True,-18.71399,35.917213
2270,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_585.jpg,9,SeaLake,9,SeaLake,0.9999644756317139,True,-53.51663,-16.191818
2271,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_446.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-11.834865,-30.86707
2272,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1968.jpg,0,AnnualCrop,0,AnnualCrop,0.9411082863807678,True,-2.332721,-14.537586
2273,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_390.jpg,3,Highway,3,Highway,1.0,True,-39.229652,8.345258
2274,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2519.jpg,7,Residential,7,Residential,1.0,True,2.897096,46.24369
2275,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_55.jpg,1,Forest,1,Forest,1.0,True,61.40759,-4.2255125
2276,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_261.jpg,6,PermanentCrop,6,PermanentCrop,0.9999790191650391,True,-3.855181,1.0025455
2277,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1432.jpg,9,SeaLake,9,SeaLake,0.9998284578323364,True,-66.73599,0.20953025
2278,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_311.jpg,5,Pasture,5,Pasture,0.9999980926513672,True,29.296154,-26.382616
2279,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_396.jpg,5,Pasture,5,Pasture,0.998754620552063,True,27.644356,-27.098982
2280,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1395.jpg,1,Forest,1,Forest,1.0,True,60.384377,-0.71179754
2281,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2140.jpg,3,Highway,3,Highway,0.9998062252998352,True,-26.014805,6.906558
2282,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1586.jpg,0,AnnualCrop,0,AnnualCrop,0.9996005892753601,True,-0.91150767,-22.90997
2283,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2638.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9989222288131714,True,30.90621,17.544884
2284,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1139.jpg,4,Industrial,4,Industrial,0.9999953508377075,True,-25.522177,41.98633
2285,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2059.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.8599090576171875,True,16.380966,8.926338
2286,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2836.jpg,1,Forest,1,Forest,1.0,True,56.929962,-2.8530736
2287,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2246.jpg,6,PermanentCrop,6,PermanentCrop,0.9999393224716187,True,3.9234614,-0.4437175
2288,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1235.jpg,4,Industrial,4,Industrial,0.9999535083770752,True,-21.78562,33.11377
2289,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_31.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-14.750627,-28.01476
2290,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1913.jpg,9,SeaLake,9,SeaLake,0.9998514652252197,True,-66.95719,-3.1608078
2291,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1426.jpg,7,Residential,7,Residential,0.9999986886978149,True,1.6446328,49.260376
2292,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1118.jpg,9,SeaLake,9,SeaLake,0.9999908208847046,True,-60.985588,-8.147575
2293,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1857.jpg,8,River,8,River,1.0,True,17.94057,-62.126907
2294,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1482.jpg,4,Industrial,4,Industrial,0.998197615146637,True,-36.600784,38.600296
2295,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_835.jpg,4,Industrial,4,Industrial,0.9999957084655762,True,-34.65929,38.942703
2296,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1181.jpg,5,Pasture,5,Pasture,0.9999997615814209,True,31.131678,-29.314754
2297,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2096.jpg,0,AnnualCrop,0,AnnualCrop,0.9984857439994812,True,-2.5058463,-15.735425
2298,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_379.jpg,1,Forest,1,Forest,0.9999980926513672,True,49.079773,-1.2717049
2299,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1069.jpg,7,Residential,7,Residential,0.9591112732887268,True,0.0041392804,47.14885
2300,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2053.jpg,9,SeaLake,9,SeaLake,0.9998204112052917,True,-67.88242,1.0686554
2301,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_502.jpg,3,Highway,3,Highway,1.0,True,-40.59231,2.446033
2302,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2331.jpg,7,Residential,7,Residential,1.0,True,2.2000809,56.43127
2303,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_137.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-9.2858305,-30.663225
2304,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2186.jpg,7,Residential,7,Residential,1.0,True,1.3246228,57.622494
2305,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2001.jpg,0,AnnualCrop,0,AnnualCrop,0.9986652135848999,True,-1.3677396,-19.91398
2306,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1452.jpg,0,AnnualCrop,0,AnnualCrop,0.9997979998588562,True,-3.6744292,-19.509592
2307,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_598.jpg,6,PermanentCrop,6,PermanentCrop,0.9999545812606812,True,1.7015759,1.5836757
2308,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2214.jpg,3,Highway,3,Highway,0.9999949932098389,True,-37.272835,7.936325
2309,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_715.jpg,6,PermanentCrop,6,PermanentCrop,0.9929895401000977,True,1.1726271,-1.9312341
2310,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1561.jpg,7,Residential,7,Residential,1.0,True,5.9616404,56.825737
2311,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2036.jpg,7,Residential,7,Residential,0.999855637550354,True,-2.791822,44.119125
2312,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_472.jpg,3,Highway,3,Highway,0.9999977350234985,True,-40.194202,4.16658
2313,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_160.jpg,6,PermanentCrop,6,PermanentCrop,0.9996383190155029,True,3.8972251,3.0992866
2314,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2986.jpg,0,AnnualCrop,0,AnnualCrop,0.9999974966049194,True,-10.451292,-19.121658
2315,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_559.jpg,5,Pasture,5,Pasture,0.999509334564209,True,14.577513,-20.471638
2316,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_137.jpg,7,Residential,7,Residential,1.0,True,-0.6275754,53.03107
2317,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_851.jpg,1,Forest,1,Forest,0.9999649524688721,True,46.406334,-8.358305
2318,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1147.jpg,8,River,8,River,0.9996621608734131,True,8.701815,-59.107964
2319,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2064.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-10.139212,-30.256454
2320,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1764.jpg,0,AnnualCrop,0,AnnualCrop,0.9999990463256836,True,-7.1875815,-25.15564
2321,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_108.jpg,5,Pasture,5,Pasture,0.998925507068634,True,17.171604,-14.775918
2322,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1218.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9997383952140808,True,31.765902,12.913313
2323,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1782.jpg,8,River,8,River,0.9993594288825989,True,8.227432,-51.47706
2324,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2203.jpg,3,Highway,3,Highway,0.99899822473526,True,-30.717514,7.6781745
2325,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_914.jpg,4,Industrial,4,Industrial,0.9999690055847168,True,-22.755177,37.67455
2326,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1737.jpg,1,Forest,1,Forest,0.9999995231628418,True,52.760338,-2.3745728
2327,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1522.jpg,9,SeaLake,9,SeaLake,0.9996306896209717,True,-69.5303,-1.4052078
2328,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2276.jpg,8,River,8,River,1.0,True,16.405094,-64.10169
2329,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1702.jpg,3,Highway,3,Highway,1.0,True,-43.522285,2.2384167
2330,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_258.jpg,8,River,8,River,1.0,True,17.083412,-57.527287
2331,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_647.jpg,9,SeaLake,9,SeaLake,0.9995033740997314,True,-50.07158,-19.407303
2332,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1593.jpg,4,Industrial,4,Industrial,1.0,True,-32.026634,38.007942
2333,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2720.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,25.297966,23.386562
2334,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_842.jpg,8,River,8,River,0.9999314546585083,True,10.207507,-55.508663
2335,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1187.jpg,6,PermanentCrop,6,PermanentCrop,0.9710679054260254,True,-0.016882608,-5.0072694
2336,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2371.jpg,1,Forest,1,Forest,1.0,True,60.547707,-10.140727
2337,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1802.jpg,6,PermanentCrop,6,PermanentCrop,0.9999961853027344,True,-5.5506616,5.937196
2338,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_506.jpg,9,SeaLake,9,SeaLake,0.9996771812438965,True,-39.460476,-28.948645
2339,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2005.jpg,0,AnnualCrop,0,AnnualCrop,0.9997761845588684,True,-7.4624543,-13.905782
2340,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_434.jpg,5,Pasture,5,Pasture,0.997661828994751,True,19.501461,-14.04218
2341,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1994.jpg,8,River,8,River,0.9998031258583069,True,8.835548,-55.163483
2342,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_149.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9994847774505615,True,28.480873,7.6195693
2343,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_753.jpg,3,Highway,3,Highway,0.9997864365577698,True,-30.688667,8.718989
2344,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1641.jpg,8,River,8,River,0.9999997615814209,True,12.160813,-64.32167
2345,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1491.jpg,9,SeaLake,9,SeaLake,0.9999591112136841,True,-63.376423,-3.762254
2346,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1570.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-12.677144,-31.62898
2347,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2783.jpg,1,Forest,1,Forest,1.0,True,58.33196,-9.519869
2348,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2679.jpg,1,Forest,1,Forest,1.0,True,67.54182,-1.3617455
2349,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2448.jpg,1,Forest,1,Forest,1.0,True,61.78672,-4.0602307
2350,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1356.jpg,1,Forest,1,Forest,0.9999814033508301,True,46.34724,0.06835182
2351,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2780.jpg,7,Residential,7,Residential,0.9999997615814209,True,8.850893,51.584988
2352,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2097.jpg,8,River,8,River,0.9999486207962036,True,8.6643095,-59.831345
2353,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1948.jpg,1,Forest,1,Forest,0.9999985694885254,True,53.665287,-3.2082422
2354,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_865.jpg,6,PermanentCrop,6,PermanentCrop,0.9678689241409302,True,13.212442,9.594065
2355,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2546.jpg,9,SeaLake,9,SeaLake,0.9999634027481079,True,-38.72732,-33.004375
2356,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2443.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,26.91299,26.258183
2357,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2574.jpg,1,Forest,1,Forest,1.0,True,60.651947,-2.2518647
2358,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2434.jpg,0,AnnualCrop,0,AnnualCrop,0.9999679327011108,True,-1.4404417,-28.337666
2359,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1355.jpg,9,SeaLake,9,SeaLake,0.9999197721481323,True,-36.761425,-33.537968
2360,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_173.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9998162388801575,True,20.014315,15.065608
2361,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_575.jpg,4,Industrial,4,Industrial,0.9998979568481445,True,-22.00937,38.4155
2362,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_740.jpg,7,Residential,7,Residential,1.0,True,4.372744,57.47109
2363,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_215.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999995231628418,True,34.237667,20.83067
2364,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_160.jpg,8,River,8,River,0.999377965927124,True,3.675028,-59.123302
2365,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_203.jpg,9,SeaLake,9,SeaLake,0.9998637437820435,True,-67.93761,-3.1642947
2366,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_256.jpg,4,Industrial,4,Industrial,0.9981409311294556,True,-15.8968525,34.472935
