sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
2214,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2780.tif,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9992235898971558,True,-7.7908726,6.87114
2215,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2058.tif,6,PermanentCrop,6,PermanentCrop,0.9894250631332397,True,5.345669,-14.660946
2216,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_795.tif,0,AnnualCrop,0,AnnualCrop,0.9846752285957336,True,-40.018307,-26.931469
2217,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1893.tif,6,PermanentCrop,6,PermanentCrop,0.9970641732215881,True,2.1304877,-24.5595
2218,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2037.tif,3,Highway,3,Highway,0.9980705380439758,True,7.1615295,-53.513218
2219,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_193.tif,3,Highway,3,Highway,0.8489673137664795,True,11.779324,-48.503777
2220,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_771.tif,9,SeaLake,9,SeaLake,0.9997078776359558,True,-12.5198555,51.724644
2221,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1043.tif,5,Pasture,5,Pasture,0.986198365688324,True,-30.681866,-8.511189
2222,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2353.tif,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9890677332878113,True,-10.723825,-2.0352297
2223,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1402.tif,5,Pasture,5,Pasture,0.9999144077301025,True,-47.788303,-0.9596945
2224,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1712.tif,5,Pasture,5,Pasture,0.9920234680175781,True,-35.89562,-2.0962067
2225,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2068.tif,8,River,8,River,0.9998880624771118,True,-42.730835,28.508654
2226,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1397.tif,6,PermanentCrop,6,PermanentCrop,0.9583761692047119,True,-1.0180954,-17.516285
2227,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_59.tif,0,AnnualCrop,0,AnnualCrop,0.9963470101356506,True,-25.811262,-36.756386
2228,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1720.tif,7,Residential,7,Residential,0.9999998807907104,True,50.30638,11.125129
2229,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1453.tif,7,Residential,7,Residential,1.0,True,54.447372,14.897452
2230,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_87.tif,0,AnnualCrop,0,AnnualCrop,0.9998119473457336,True,-34.956226,-37.814255
2231,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1765.tif,8,River,8,River,0.9940677881240845,True,-36.835106,31.211039
2232,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_270.tif,5,Pasture,5,Pasture,0.9188703298568726,True,-30.243427,-9.128063
2233,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1102.tif,4,Industrial,4,Industrial,0.9995842576026917,True,35.190174,-24.356602
2234,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_225.tif,0,AnnualCrop,0,AnnualCrop,0.960693359375,True,-22.343134,-33.41611
2235,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_582.tif,0,AnnualCrop,0,AnnualCrop,0.9992520213127136,True,-34.49577,-37.29392
2236,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_168.tif,4,Industrial,4,Industrial,0.9981125593185425,True,32.930935,-20.882223
2237,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1846.tif,1,Forest,1,Forest,0.8332274556159973,True,19.36268,26.568596
2238,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_656.tif,3,Highway,3,Highway,0.9886192083358765,True,11.806898,-48.844753
2239,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1342.tif,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9817694425582886,True,-1.9723152,4.967773
2240,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_356.tif,4,Industrial,4,Industrial,0.9228857755661011,True,36.54965,-15.93923
2241,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_432.tif,7,Residential,7,Residential,0.9815301299095154,True,36.13427,0.48201588
2242,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2975.tif,9,SeaLake,9,SeaLake,0.9998084902763367,True,-15.338377,52.837494
2243,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_63.tif,5,Pasture,5,Pasture,0.9995836615562439,True,-36.258724,-1.3387475
2244,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2025.tif,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9935100674629211,True,-4.989743,3.2016923
2245,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1967.tif,9,SeaLake,9,SeaLake,0.9999953508377075,True,-3.4905431,67.54489
2246,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_2465.tif,4,Industrial,4,Industrial,0.9999390840530396,True,45.91008,-22.72068
2247,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_483.tif,8,River,8,River,0.9990342855453491,True,-36.866676,21.093088
2248,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1027.tif,5,Pasture,5,Pasture,0.9989539384841919,True,-44.134796,-6.3306684
2249,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_996.tif,8,River,8,River,0.999923825263977,True,-42.121017,26.927904
2250,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_405.tif,1,Forest,1,Forest,0.9874188303947449,True,13.67513,19.978859
2251,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_211.tif,7,Residential,7,Residential,0.9999979734420776,True,52.63416,9.363462
2252,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1524.tif,7,Residential,7,Residential,0.9999980926513672,True,53.79364,12.104959
2253,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_191.tif,0,AnnualCrop,0,AnnualCrop,0.8023362159729004,True,-22.385038,-29.169659
2254,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2264.tif,8,River,8,River,0.9999356269836426,True,-45.42714,31.497442
2255,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_347.tif,7,Residential,7,Residential,0.9919529557228088,True,36.232388,5.9669967
2256,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2526.tif,1,Forest,1,Forest,0.9360139966011047,True,13.245609,22.114412
2257,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_581.tif,4,Industrial,4,Industrial,0.999894380569458,True,40.616783,-27.3078
2258,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_427.tif,7,Residential,7,Residential,0.9999995231628418,True,53.6577,12.655883
2259,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_919.tif,0,AnnualCrop,0,AnnualCrop,0.9343125820159912,True,-36.406445,-16.185333
2260,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_979.tif,5,Pasture,5,Pasture,0.991990864276886,True,-43.567772,-8.262459
2261,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_721.tif,5,Pasture,5,Pasture,0.9927248954772949,True,-31.922976,-5.0363717
2262,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_689.tif,5,Pasture,5,Pasture,0.8291119933128357,True,-17.152874,-3.5436206
2263,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1898.tif,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9985949397087097,True,-14.408442,7.998961
2264,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2782.tif,0,AnnualCrop,0,AnnualCrop,0.9595849514007568,True,-28.408861,-35.547897
2265,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_845.tif,8,River,8,River,0.9987255930900574,True,-35.234886,22.473976
2266,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2461.tif,7,Residential,7,Residential,0.999972939491272,True,53.74819,5.290456
2267,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1537.tif,5,Pasture,5,Pasture,0.9952740669250488,True,-37.233818,-2.1095784
2268,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_202.tif,7,Residential,7,Residential,0.9997532963752747,True,40.983433,1.1882854
2269,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_130.tif,4,Industrial,4,Industrial,0.9237173795700073,True,19.314272,-40.420277
2270,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_585.tif,9,SeaLake,9,SeaLake,0.999567449092865,True,-15.27803,56.344128
2271,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_446.tif,0,AnnualCrop,0,AnnualCrop,0.972571611404419,True,-23.405375,-32.715553
2272,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1968.tif,0,AnnualCrop,2,HerbaceousVegetation,0.6562235355377197,False,-4.8550425,-7.857359
2273,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_390.tif,3,Highway,3,Highway,0.9982742071151733,True,13.554078,-55.07435
2274,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2519.tif,7,Residential,7,Residential,0.9999816417694092,True,46.4452,5.0792894
2275,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_55.tif,1,Forest,1,Forest,0.9962610602378845,True,25.22707,32.74591
2276,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_261.tif,6,PermanentCrop,6,PermanentCrop,0.9527807831764221,True,-6.5957246,-23.172377
2277,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1432.tif,9,SeaLake,9,SeaLake,0.9999947547912598,True,-3.4418612,63.82816
2278,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_311.tif,5,Pasture,5,Pasture,0.999447762966156,True,-40.598965,-5.9252405
2279,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_396.tif,5,Pasture,5,Pasture,0.9504311680793762,True,-30.515924,-5.365762
2280,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1395.tif,1,Forest,1,Forest,0.9999898672103882,True,26.689035,36.7056
2281,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2140.tif,3,Highway,3,Highway,0.9971179962158203,True,20.158195,-48.214077
2282,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1586.tif,0,AnnualCrop,0,AnnualCrop,0.9964397549629211,True,-27.01593,-40.919216
2283,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2638.tif,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9917405843734741,True,-13.089715,0.13820854
2284,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1139.tif,4,Industrial,4,Industrial,0.996246874332428,True,41.77401,-18.71705
2285,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2059.tif,2,HerbaceousVegetation,2,HerbaceousVegetation,0.5992311835289001,True,4.220453,-7.655923
2286,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2836.tif,1,Forest,1,Forest,0.9998422861099243,True,26.020628,34.095104
2287,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2246.tif,6,PermanentCrop,6,PermanentCrop,0.9989062547683716,True,0.7688896,-25.82692
2288,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1235.tif,4,Industrial,4,Industrial,0.894907534122467,True,34.166153,-16.178448
2289,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_31.tif,0,AnnualCrop,0,AnnualCrop,0.9995904564857483,True,-38.31006,-33.85828
2290,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1913.tif,9,SeaLake,9,SeaLake,0.9987173080444336,True,-11.286218,42.298843
2291,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1426.tif,7,Residential,7,Residential,0.9999779462814331,True,52.431553,5.2229013
2292,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1118.tif,9,SeaLake,9,SeaLake,0.9999896287918091,True,-4.0592046,62.337738
2293,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1857.tif,8,River,8,River,0.9809294939041138,True,-34.033787,21.088367
2294,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1482.tif,4,Industrial,4,Industrial,0.9993829727172852,True,38.532715,-29.273289
2295,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_835.tif,4,Industrial,4,Industrial,0.999991774559021,True,44.95237,-28.419586
2296,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1181.tif,5,Pasture,5,Pasture,0.9999017715454102,True,-42.325504,-3.5003147
2297,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2096.tif,0,AnnualCrop,0,AnnualCrop,0.9955363273620605,True,-27.403307,-35.718018
2298,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_379.tif,1,Forest,1,Forest,0.9935547709465027,True,14.912809,22.652742
2299,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1069.tif,7,Residential,7,Residential,0.9522525668144226,True,34.279457,3.6906724
2300,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2053.tif,9,SeaLake,9,SeaLake,0.9999921321868896,True,-5.6267753,64.2815
2301,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_502.tif,3,Highway,3,Highway,0.9983460903167725,True,14.539386,-51.61062
2302,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2331.tif,7,Residential,7,Residential,0.9999998807907104,True,53.501534,15.043887
2303,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_137.tif,0,AnnualCrop,0,AnnualCrop,0.9999042749404907,True,-34.664425,-38.950195
2304,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2186.tif,7,Residential,7,Residential,0.9999939203262329,True,42.88981,10.872199
2305,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2001.tif,0,AnnualCrop,0,AnnualCrop,0.8876886367797852,True,-37.94997,-23.84078
2306,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1452.tif,0,AnnualCrop,0,AnnualCrop,0.9913363456726074,True,-23.5156,-41.08741
2307,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_598.tif,6,PermanentCrop,6,PermanentCrop,0.538992166519165,True,4.843986,-10.004498
