sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
2210,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1227.jpg,6,PermanentCrop,6,PermanentCrop,0.9884352684020996,True,5.375332,-3.2881696
2211,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2302.jpg,1,Forest,1,Forest,1.0,True,22.210676,-0.41883147
2212,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_187.jpg,7,Residential,7,Residential,0.9999966621398926,True,-0.81473595,12.496136
2213,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2084.jpg,3,Highway,3,Highway,0.9648650288581848,True,-1.937703,2.8313742
2214,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2780.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999127209186554,True,10.091892,-6.693958
2215,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2058.jpg,6,PermanentCrop,6,PermanentCrop,0.9989832043647766,True,6.4014544,-2.8899934
2216,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_795.jpg,0,AnnualCrop,0,AnnualCrop,0.9994094371795654,True,-0.22044769,-5.784471
2217,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1893.jpg,6,PermanentCrop,6,PermanentCrop,0.9998001456260681,True,5.5521674,-2.5402546
2218,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2037.jpg,3,Highway,3,Highway,0.9996763467788696,True,-2.4037325,2.0922644
2219,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_193.jpg,3,Highway,3,Highway,0.9995168447494507,True,-1.7616051,2.246223
2220,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_771.jpg,9,SeaLake,9,SeaLake,0.9991292357444763,True,12.659943,15.301597
2221,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1043.jpg,5,Pasture,5,Pasture,0.9998062252998352,True,11.141458,-2.4998374
2222,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2353.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9998394250869751,True,10.577893,-6.1867747
2223,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1402.jpg,5,Pasture,5,Pasture,0.9999980926513672,True,11.76885,-1.3758723
2224,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1712.jpg,5,Pasture,5,Pasture,0.9989646673202515,True,10.989611,-2.485233
2225,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2068.jpg,8,River,8,River,0.9982929825782776,True,8.659276,5.5116615
2226,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1397.jpg,6,PermanentCrop,6,PermanentCrop,0.94484543800354,True,6.416256,-3.6838508
2227,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_59.jpg,0,AnnualCrop,0,AnnualCrop,0.9982847571372986,True,0.35562634,-6.294091
2228,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1720.jpg,7,Residential,7,Residential,0.9999996423721313,True,-1.8442242,11.314291
2229,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1453.jpg,7,Residential,7,Residential,1.0,True,-1.1151773,12.578438
2230,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_87.jpg,0,AnnualCrop,0,AnnualCrop,0.9999531507492065,True,-0.012276919,-6.783933
2231,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1765.jpg,8,River,8,River,0.9992032647132874,True,8.688371,5.4674044
2232,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_270.jpg,5,Pasture,5,Pasture,0.9973729848861694,True,10.631765,-2.351843
2233,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1102.jpg,4,Industrial,4,Industrial,0.9999926090240479,True,-7.537515,6.7900505
2234,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_225.jpg,0,AnnualCrop,0,AnnualCrop,0.9992688298225403,True,0.30280027,-6.7816567
2235,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_582.jpg,0,AnnualCrop,0,AnnualCrop,0.61674565076828,True,-0.34232432,-5.5337296
2236,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_168.jpg,4,Industrial,4,Industrial,0.999996542930603,True,-7.559534,6.786271
2237,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1846.jpg,1,Forest,1,Forest,0.9999885559082031,True,21.182436,-1.6370454
2238,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_656.jpg,3,Highway,3,Highway,0.8896529674530029,True,-1.9779876,2.908411
2239,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1342.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9817038178443909,True,8.894063,-5.210257
2240,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_356.jpg,4,Industrial,4,Industrial,0.9999986886978149,True,-7.469662,6.287503
2241,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_432.jpg,7,Residential,7,Residential,0.9999796152114868,True,-1.718863,10.778183
2242,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2975.jpg,9,SeaLake,9,SeaLake,0.9999399185180664,True,11.82161,15.725137
2243,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_63.jpg,5,Pasture,5,Pasture,0.9992458820343018,True,11.024798,-2.8059008
2244,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2025.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9994441866874695,True,8.775897,-6.1658325
2245,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1967.jpg,9,SeaLake,9,SeaLake,0.9963868856430054,True,10.259009,15.003147
2246,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2465.jpg,4,Industrial,4,Industrial,0.999998927116394,True,-7.527609,6.208185
2247,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_483.jpg,8,River,8,River,0.9999747276306152,True,9.685396,6.309717
2248,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1027.jpg,5,Pasture,5,Pasture,0.9999935626983643,True,11.413435,-1.6176189
2249,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_996.jpg,8,River,8,River,0.9999998807907104,True,9.12082,7.8834333
2250,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_405.jpg,1,Forest,1,Forest,0.9987414479255676,True,20.041275,-1.9604634
2251,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_211.jpg,7,Residential,7,Residential,0.9999946355819702,True,-1.6271489,10.851318
2252,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1524.jpg,7,Residential,7,Residential,0.9999988079071045,True,-1.4737722,11.973138
2253,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_191.jpg,0,AnnualCrop,0,AnnualCrop,0.9978127479553223,True,0.28961197,-5.842002
2254,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2264.jpg,8,River,8,River,0.999997615814209,True,9.746059,6.732754
2255,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_347.jpg,7,Residential,7,Residential,1.0,True,-0.9873108,12.893591
2256,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2526.jpg,1,Forest,1,Forest,0.9999790191650391,True,21.932062,-1.4980286
2257,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_581.jpg,4,Industrial,4,Industrial,0.999900221824646,True,-6.2634215,6.224447
2258,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_427.jpg,7,Residential,7,Residential,0.9999998807907104,True,-1.0794646,13.534396
2259,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_919.jpg,0,AnnualCrop,0,AnnualCrop,0.9827864170074463,True,0.5434306,-6.2946763
2260,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_979.jpg,5,Pasture,5,Pasture,0.9999990463256836,True,11.742102,-1.3794223
2261,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_721.jpg,5,Pasture,5,Pasture,0.9956127405166626,True,10.822815,-2.757112
2262,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_689.jpg,5,Pasture,5,Pasture,0.926886796951294,True,10.552968,-3.462887
2263,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1898.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9997509121894836,True,10.369074,-6.197921
2264,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2782.jpg,0,AnnualCrop,0,AnnualCrop,0.73692387342453,True,5.507701,-4.0571218
2265,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_845.jpg,8,River,8,River,0.9998832941055298,True,9.608007,5.9970603
2266,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2461.jpg,7,Residential,7,Residential,0.9999998807907104,True,-1.7982026,11.361776
2267,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1537.jpg,5,Pasture,5,Pasture,0.9999425411224365,True,11.485195,-1.8312647
2268,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_202.jpg,7,Residential,7,Residential,1.0,True,-1.9262059,11.844874
2269,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_130.jpg,4,Industrial,4,Industrial,0.9884421229362488,True,-5.6623125,6.6668983
2270,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_585.jpg,9,SeaLake,9,SeaLake,0.9959819316864014,True,11.900658,14.526038
2271,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_446.jpg,0,AnnualCrop,0,AnnualCrop,0.9999145269393921,True,-0.3027571,-7.5429645
2272,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1968.jpg,0,AnnualCrop,8,River,0.6016910672187805,False,5.390274,-4.0537047
2273,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_390.jpg,3,Highway,3,Highway,0.9999634027481079,True,-2.532735,1.5113028
2274,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2519.jpg,7,Residential,7,Residential,0.9998030066490173,True,-1.8380876,10.338441
2275,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_55.jpg,1,Forest,1,Forest,1.0,True,22.17554,-0.21669875
2276,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_261.jpg,6,PermanentCrop,6,PermanentCrop,0.9976509213447571,True,4.8773627,-2.879409
2277,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1432.jpg,9,SeaLake,9,SeaLake,0.9992953538894653,True,11.998725,15.587609
2278,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_311.jpg,5,Pasture,5,Pasture,0.9999997615814209,True,11.828062,-1.2379582
2279,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_396.jpg,5,Pasture,5,Pasture,0.9980040192604065,True,11.044146,-2.5840902
2280,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1395.jpg,1,Forest,1,Forest,0.9999992847442627,True,21.220783,-1.5988041
2281,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2140.jpg,3,Highway,3,Highway,0.9931694269180298,True,-2.3763227,2.3279905
2282,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1586.jpg,0,AnnualCrop,0,AnnualCrop,0.9999133348464966,True,0.07810549,-6.8731728
2283,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2638.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999960660934448,True,10.341143,-6.9335513
2284,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1139.jpg,4,Industrial,4,Industrial,0.9999997615814209,True,-7.678774,6.7727933
2285,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2059.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9993144273757935,True,9.150746,-5.9084244
2286,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2836.jpg,1,Forest,1,Forest,0.9999971389770508,True,22.448282,-0.84232855
2287,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2246.jpg,6,PermanentCrop,6,PermanentCrop,0.9753710031509399,True,5.435101,-3.4187376
2288,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1235.jpg,4,Industrial,4,Industrial,0.9999337196350098,True,-6.5787992,6.651489
2289,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_31.jpg,0,AnnualCrop,0,AnnualCrop,0.996023416519165,True,0.010623275,-5.568948
2290,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1913.jpg,9,SeaLake,9,SeaLake,0.9956117868423462,True,12.519214,14.994265
2291,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1426.jpg,7,Residential,7,Residential,0.9999991655349731,True,-1.0665776,11.735965
2292,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1118.jpg,9,SeaLake,9,SeaLake,0.9953498840332031,True,10.895255,15.540059
2293,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1857.jpg,8,River,8,River,1.0,True,9.018273,8.081235
2294,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1482.jpg,4,Industrial,4,Industrial,1.0,True,-8.17905,6.364937
2295,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_835.jpg,4,Industrial,4,Industrial,1.0,True,-8.300797,6.3292828
2296,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1181.jpg,5,Pasture,5,Pasture,0.9999518394470215,True,11.507907,-2.3464944
2297,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2096.jpg,0,AnnualCrop,0,AnnualCrop,0.9976209998130798,True,0.50655675,-6.1564236
2298,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_379.jpg,1,Forest,1,Forest,0.9999997615814209,True,22.33988,-0.2819925
2299,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1069.jpg,7,Residential,7,Residential,0.9992720484733582,True,-1.463067,10.347261
2300,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2053.jpg,9,SeaLake,9,SeaLake,0.9969685673713684,True,13.38854,15.268099
2301,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_502.jpg,3,Highway,3,Highway,1.0,True,-2.4121854,-0.48604026
2302,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2331.jpg,7,Residential,7,Residential,1.0,True,-1.1538336,13.354812
2303,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_137.jpg,0,AnnualCrop,0,AnnualCrop,0.9999752044677734,True,-0.03441118,-7.61275
2304,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2186.jpg,7,Residential,7,Residential,1.0,True,-1.3389788,13.877908
2305,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2001.jpg,0,AnnualCrop,0,AnnualCrop,0.9993556141853333,True,-0.24677947,-5.7812963
2306,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1452.jpg,0,AnnualCrop,0,AnnualCrop,0.9952433705329895,True,0.4434409,-6.2388515
2307,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_598.jpg,6,PermanentCrop,6,PermanentCrop,0.9643040299415588,True,6.190846,-3.767011
2308,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2214.jpg,3,Highway,3,Highway,0.9977497458457947,True,-2.0423594,2.5857084
2309,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_715.jpg,6,PermanentCrop,6,PermanentCrop,0.9510505199432373,True,5.4425216,-3.5974956
2310,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1561.jpg,7,Residential,7,Residential,1.0,True,-1.0893714,13.591021
2311,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2036.jpg,7,Residential,7,Residential,1.0,True,-1.5469953,13.021484
2312,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_472.jpg,3,Highway,3,Highway,1.0,True,-2.3459094,-0.20123923
2313,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_160.jpg,6,PermanentCrop,6,PermanentCrop,0.9654104709625244,True,5.5453167,-3.1229312
2314,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2986.jpg,0,AnnualCrop,0,AnnualCrop,0.9989726543426514,True,0.06547228,-6.479457
