sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
2461,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1199.jpg,1,Forest,1,Forest,0.9999173879623413,True,-42.840797,26.50049
2462,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1328.jpg,6,PermanentCrop,2,HerbaceousVegetation,0.7449823617935181,False,3.4258761,-6.0245275
2463,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2311.jpg,9,SeaLake,9,SeaLake,0.9928731918334961,True,-10.190591,46.994392
2464,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_819.jpg,0,AnnualCrop,0,AnnualCrop,0.99936443567276,True,40.811123,10.550725
2465,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_117.jpg,0,AnnualCrop,0,AnnualCrop,0.99928879737854,True,36.840893,0.46264845
2466,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2892.jpg,9,SeaLake,9,SeaLake,0.9997562766075134,True,-1.6723084,52.74804
2467,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_143.jpg,7,Residential,7,Residential,0.9999730587005615,True,-37.083145,-26.235937
2468,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_404.jpg,4,Industrial,4,Industrial,0.9995618462562561,True,6.4612775,-60.03288
2469,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2298.jpg,3,Highway,4,Industrial,0.7614591121673584,False,2.8923433,-46.280075
2470,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2230.jpg,3,Highway,3,Highway,0.9996243715286255,True,52.048744,-27.669315
2471,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_366.jpg,5,Pasture,5,Pasture,0.9805768132209778,True,4.793696,11.139238
2472,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_656.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9935729503631592,True,-3.9075623,-4.7833557
2473,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1510.jpg,0,AnnualCrop,0,AnnualCrop,0.9996848106384277,True,43.6773,10.08879
2474,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_154.jpg,9,SeaLake,9,SeaLake,0.9990888833999634,True,-3.913994,49.034138
2475,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1195.jpg,8,River,8,River,0.9999998807907104,True,30.445597,39.183575
2476,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1753.jpg,8,River,8,River,0.994510293006897,True,20.653023,21.465313
2477,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_479.jpg,1,Forest,1,Forest,0.9981196522712708,True,-33.569824,24.693975
2478,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_384.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,60.817593,7.352433
2479,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1283.jpg,4,Industrial,4,Industrial,0.9434136748313904,True,-2.4358666,-44.191135
2480,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1218.jpg,8,River,8,River,0.9298021197319031,True,19.074276,20.833162
2481,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1310.jpg,4,Industrial,6,PermanentCrop,0.5802430510520935,False,-4.2095547,-42.741234
2482,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2031.jpg,6,PermanentCrop,6,PermanentCrop,0.9876068234443665,True,16.364836,-13.1149025
2483,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_192.jpg,5,Pasture,5,Pasture,0.9992733597755432,True,-5.326326,22.117493
2484,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_828.jpg,1,Forest,1,Forest,0.9995859265327454,True,-39.35584,18.29786
2485,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1800.jpg,8,River,8,River,0.9999865293502808,True,30.390198,32.436726
2486,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1469.jpg,1,Forest,1,Forest,0.9899573922157288,True,-38.269093,25.56416
2487,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_309.jpg,4,Industrial,4,Industrial,0.9544627666473389,True,-4.865042,-51.72468
2488,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_174.jpg,0,AnnualCrop,0,AnnualCrop,0.9999004602432251,True,46.287712,8.454733
2489,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1247.jpg,3,Highway,3,Highway,0.9985765218734741,True,33.412792,-32.768993
2490,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1545.jpg,9,SeaLake,9,SeaLake,0.9990110397338867,True,-11.271857,44.98948
2491,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1357.jpg,6,PermanentCrop,6,PermanentCrop,0.9933690428733826,True,8.184404,-10.515593
2492,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1787.jpg,6,PermanentCrop,6,PermanentCrop,0.9996849298477173,True,15.438425,-19.91334
2493,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1467.jpg,4,Industrial,4,Industrial,0.9999958276748657,True,8.716731,-57.874233
2494,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_912.jpg,1,Forest,1,Forest,0.9989915490150452,True,-38.013443,19.734085
2495,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_675.jpg,9,SeaLake,9,SeaLake,0.9999498128890991,True,2.4681525,44.826557
2496,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_269.jpg,8,River,8,River,0.9995868802070618,True,20.290222,25.643492
2497,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1593.jpg,9,SeaLake,9,SeaLake,0.9999769926071167,True,-0.260008,64.64166
2498,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2266.jpg,8,River,8,River,0.9988499879837036,True,20.642292,24.920324
2499,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_121.jpg,3,Highway,3,Highway,0.9933381080627441,True,36.71329,-25.428299
2500,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2939.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999996423721313,True,-16.62795,-7.0322576
2501,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2132.jpg,4,Industrial,4,Industrial,0.997616171836853,True,-1.299388,-62.381073
2502,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2191.jpg,8,River,8,River,0.44765710830688477,True,8.779553,19.330317
2503,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_94.jpg,7,Residential,7,Residential,0.9839187860488892,True,-28.686024,-39.838654
2504,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_459.jpg,5,Pasture,5,Pasture,0.999948263168335,True,1.1333572,21.720089
2505,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1963.jpg,7,Residential,7,Residential,1.0,True,-49.086452,-31.180914
2506,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1776.jpg,4,Industrial,4,Industrial,0.9998937845230103,True,3.8752213,-62.38073
2507,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1909.jpg,7,Residential,7,Residential,0.9998999834060669,True,-39.75968,-29.708288
2508,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1374.jpg,0,AnnualCrop,0,AnnualCrop,0.9644347429275513,True,28.42985,4.731589
2509,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2674.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9967746138572693,True,-18.117426,-14.222395
2510,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1949.jpg,8,River,8,River,0.9989253878593445,True,26.071878,22.861942
2511,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_257.jpg,5,Pasture,5,Pasture,0.9999712705612183,True,0.29824147,19.349178
2512,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_602.jpg,5,Pasture,5,Pasture,0.999994158744812,True,-6.8161683,23.085424
2513,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1336.jpg,3,Highway,3,Highway,0.6491609215736389,True,34.656113,-24.270859
2514,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1542.jpg,8,River,8,River,0.9996535778045654,True,26.84172,24.04142
2515,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1710.jpg,7,Residential,7,Residential,0.9994900226593018,True,-49.948032,-35.713284
2516,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1720.jpg,4,Industrial,4,Industrial,0.9966366291046143,True,-4.8749375,-49.328915
2517,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_803.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999994039535522,True,-27.508942,-4.507661
2518,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_253.jpg,1,Forest,1,Forest,0.9999778270721436,True,-46.399807,13.544151
2519,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_942.jpg,3,Highway,3,Highway,0.9897928237915039,True,34.21387,-29.249168
2520,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1861.jpg,9,SeaLake,9,SeaLake,0.998932421207428,True,-2.2915912,41.686672
2521,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2772.jpg,1,Forest,2,HerbaceousVegetation,0.8769412040710449,False,-1.7915436,2.3309426
2522,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_731.jpg,7,Residential,7,Residential,0.9996242523193359,True,-33.74059,-30.456903
2523,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2901.jpg,9,SeaLake,9,SeaLake,0.9999717473983765,True,3.4259603,46.620537
2524,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_908.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.6896008849143982,True,-0.7068873,-11.930315
2525,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2057.jpg,6,PermanentCrop,6,PermanentCrop,0.9145634174346924,True,2.0620914,-18.531334
2526,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2618.jpg,0,AnnualCrop,0,AnnualCrop,0.9999994039535522,True,54.184204,9.549205
2527,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_613.jpg,0,AnnualCrop,0,AnnualCrop,0.9754189848899841,True,28.892574,0.5731379
2528,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1503.jpg,5,Pasture,5,Pasture,1.0,True,-8.384532,25.525202
2529,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2794.jpg,7,Residential,7,Residential,0.9994319081306458,True,-45.868248,-39.436794
2530,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_277.jpg,6,PermanentCrop,6,PermanentCrop,0.9343785047531128,True,7.0996585,-7.577739
2531,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_139.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9993473887443542,True,-7.410372,-8.342816
2532,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1298.jpg,4,Industrial,4,Industrial,0.7646121978759766,True,-8.271843,-50.70006
2533,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_14.jpg,7,Residential,7,Residential,0.999127209186554,True,-31.20153,-34.70386
2534,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_999.jpg,7,Residential,7,Residential,0.9992465972900391,True,-47.477333,-36.617603
2535,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1374.jpg,4,Industrial,4,Industrial,0.9992740750312805,True,1.0142368,-51.6269
2536,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_675.jpg,1,Forest,1,Forest,0.9999260902404785,True,-35.373837,23.735254
2537,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2589.jpg,7,Residential,4,Industrial,0.9245434999465942,False,-5.320154,-48.29063
2538,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1389.jpg,3,Highway,3,Highway,0.9968106150627136,True,36.21081,-23.34158
2539,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1501.jpg,3,Highway,3,Highway,0.9908182621002197,True,38.877968,-21.487606
2540,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1862.jpg,6,PermanentCrop,6,PermanentCrop,0.891304612159729,True,4.5804973,-6.44734
2541,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1573.jpg,9,SeaLake,9,SeaLake,0.9642748832702637,True,-8.115223,42.26862
2542,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1258.jpg,4,Industrial,4,Industrial,0.9973389506340027,True,-0.891456,-55.685017
2543,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_480.jpg,5,Pasture,5,Pasture,0.9999936819076538,True,-0.8674502,21.362614
2544,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1680.jpg,8,River,8,River,0.9990979433059692,True,25.794056,20.974169
2545,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_343.jpg,6,PermanentCrop,6,PermanentCrop,0.6594070792198181,True,4.145048,-6.5835767
2546,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2171.jpg,9,SeaLake,9,SeaLake,0.9994378685951233,True,-10.54433,53.847378
2547,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2759.jpg,7,Residential,7,Residential,0.9998095631599426,True,-39.974796,-28.383453
2548,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_14.jpg,3,Highway,3,Highway,0.9886466860771179,True,34.09721,-29.9935
2549,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2153.jpg,6,PermanentCrop,2,HerbaceousVegetation,0.5260561108589172,False,2.1387508,-10.396057
2550,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1512.jpg,7,Residential,7,Residential,0.9999995231628418,True,-48.028324,-31.533106
2551,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2194.jpg,8,River,8,River,0.9986849427223206,True,18.027283,25.321497
2552,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2446.jpg,9,SeaLake,9,SeaLake,0.9999935626983643,True,-0.59009916,65.371284
2553,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2418.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9899820685386658,True,-19.362854,6.033214
2554,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_574.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999974966049194,True,-24.186878,1.7797047
2555,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1232.jpg,7,Residential,7,Residential,0.9991933703422546,True,-38.7631,-30.115475
2556,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2103.jpg,1,Forest,1,Forest,0.9996746778488159,True,-40.055305,20.86105
2557,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_451.jpg,7,Residential,7,Residential,0.9998282194137573,True,-46.431736,-36.375397
2558,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1226.jpg,0,AnnualCrop,0,AnnualCrop,0.999981164932251,True,47.76739,3.7762284
2559,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1539.jpg,0,AnnualCrop,0,AnnualCrop,0.9975879192352295,True,34.844337,3.9074676
2560,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1487.jpg,8,River,8,River,0.9999994039535522,True,26.71119,36.54609
2561,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_434.jpg,6,PermanentCrop,6,PermanentCrop,0.9638801217079163,True,15.607326,-12.216102
2562,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_907.jpg,0,AnnualCrop,0,AnnualCrop,0.9575421214103699,True,29.341227,-0.5014364
2563,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1932.jpg,6,PermanentCrop,6,PermanentCrop,0.9991468191146851,True,13.112932,-12.556791
2564,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_27.jpg,1,Forest,1,Forest,0.9915178418159485,True,-35.49815,27.658737
